,MSA,year,value
2877,"Reading, PA",2017,4.566666666666667
2878,"Reading, PA",2018,4.116666666666666
2879,"Reading, PA",2019,4.341666666666668
2880,"Redding, CA",2010,16.78333333333333
2881,"Redding, CA",2011,15.941666666666668
2882,"Redding, CA",2012,14.175000000000002
2883,"Redding, CA",2013,11.825000000000001
2884,"Redding, CA",2014,9.6
2885,"Redding, CA",2015,7.758333333333333
2886,"Redding, CA",2016,6.966666666666668
2887,"Redding, CA",2017,5.8
2888,"Redding, CA",2018,5.033333333333334
2889,"Redding, CA",2019,4.666666666666667
2890,"Reno, NV",2010,12.950000000000003
2891,"Reno, NV",2011,12.616666666666667
2892,"Reno, NV",2012,11.058333333333332
2893,"Reno, NV",2013,9.475
2894,"Reno, NV",2014,7.574999999999999
2895,"Reno, NV",2015,6.225000000000001
2896,"Reno, NV",2016,5.008333333333334
2897,"Reno, NV",2017,4.1499999999999995
2898,"Reno, NV",2018,3.5499999999999994
2899,"Reno, NV",2019,3.216666666666667
2900,"Richmond, VA",2010,7.983333333333333
2901,"Richmond, VA",2011,7.316666666666666
2902,"Richmond, VA",2012,6.583333333333333
2903,"Richmond, VA",2013,6.066666666666666
2904,"Richmond, VA",2014,5.525000000000001
2905,"Richmond, VA",2015,4.658333333333334
2906,"Richmond, VA",2016,4.208333333333333
2907,"Richmond, VA",2017,3.891666666666667
2908,"Richmond, VA",2018,3.2083333333333335
2909,"Richmond, VA",2019,2.9416666666666678
2910,"Riverside-San Bernardino-Ontario, CA",2010,13.700000000000003
2911,"Riverside-San Bernardino-Ontario, CA",2011,13.041666666666666
2912,"Riverside-San Bernardino-Ontario, CA",2012,11.533333333333333
2913,"Riverside-San Bernardino-Ontario, CA",2013,9.858333333333334
2914,"Riverside-San Bernardino-Ontario, CA",2014,8.125
2915,"Riverside-San Bernardino-Ontario, CA",2015,6.583333333333332
2916,"Riverside-San Bernardino-Ontario, CA",2016,5.958333333333333
2917,"Riverside-San Bernardino-Ontario, CA",2017,5.091666666666666
2918,"Riverside-San Bernardino-Ontario, CA",2018,4.3
2919,"Riverside-San Bernardino-Ontario, CA",2019,4.016666666666667
2920,"Roanoke, VA",2010,7.541666666666668
2921,"Roanoke, VA",2011,6.8500000000000005
2922,"Roanoke, VA",2012,6.2
2923,"Roanoke, VA",2013,5.808333333333333
2924,"Roanoke, VA",2014,5.2
2925,"Roanoke, VA",2015,4.449999999999999
2926,"Roanoke, VA",2016,4.016666666666667
2927,"Roanoke, VA",2017,3.766666666666667
2928,"Roanoke, VA",2018,3.0250000000000004
2929,"Roanoke, VA",2019,2.7916666666666665
2930,"Rochester, MN",2010,6.308333333333334
2931,"Rochester, MN",2011,5.558333333333334
2932,"Rochester, MN",2012,4.683333333333334
2933,"Rochester, MN",2013,4.233333333333333
2934,"Rochester, MN",2014,3.666666666666666
2935,"Rochester, MN",2015,3.2000000000000006
2936,"Rochester, MN",2016,3.216666666666667
2937,"Rochester, MN",2017,2.858333333333333
2938,"Rochester, MN",2018,2.533333333333333
2939,"Rochester, MN",2019,2.7916666666666665
2940,"Rochester, NY",2010,8.066666666666666
2941,"Rochester, NY",2011,7.7250000000000005
2942,"Rochester, NY",2012,7.941666666666666
2943,"Rochester, NY",2013,7.008333333333334
2944,"Rochester, NY",2014,5.841666666666668
2945,"Rochester, NY",2015,5.108333333333334
2946,"Rochester, NY",2016,4.716666666666668
2947,"Rochester, NY",2017,4.9
2948,"Rochester, NY",2018,4.216666666666667
2949,"Rochester, NY",2019,4.133333333333334
2950,"Rockford, IL",2010,14.008333333333333
2951,"Rockford, IL",2011,11.866666666666667
2952,"Rockford, IL",2012,10.508333333333335
2953,"Rockford, IL",2013,10.45
2954,"Rockford, IL",2014,8.166666666666666
2955,"Rockford, IL",2015,6.908333333333332
2956,"Rockford, IL",2016,6.616666666666667
2957,"Rockford, IL",2017,6.499999999999999
2958,"Rockford, IL",2018,5.583333333333333
2959,"Rockford, IL",2019,5.658333333333334
2960,"Rocky Mount, NC",2010,13.674999999999999
2961,"Rocky Mount, NC",2011,13.533333333333333
2962,"Rocky Mount, NC",2012,12.491666666666665
2963,"Rocky Mount, NC",2013,11.25
2964,"Rocky Mount, NC",2014,8.775
2965,"Rocky Mount, NC",2015,8.008333333333335
2966,"Rocky Mount, NC",2016,7.266666666666667
2967,"Rocky Mount, NC",2017,6.516666666666666
2968,"Rocky Mount, NC",2018,5.708333333333333
2969,"Rocky Mount, NC",2019,5.158333333333333
2970,"Rome, GA",2010,11.841666666666667
2971,"Rome, GA",2011,12.050000000000002
2972,"Rome, GA",2012,10.925000000000002
2973,"Rome, GA",2013,9.491666666666665
2974,"Rome, GA",2014,7.866666666666667
2975,"Rome, GA",2015,6.7
2976,"Rome, GA",2016,5.999999999999999
2977,"Rome, GA",2017,5.158333333333332
2978,"Rome, GA",2018,4.266666666666667
2979,"Rome, GA",2019,3.816666666666667
2980,"Sacramento-Roseville-Folsom, CA",2010,12.358333333333333
2981,"Sacramento-Roseville-Folsom, CA",2011,11.816666666666668
2982,"Sacramento-Roseville-Folsom, CA",2012,10.299999999999999
2983,"Sacramento-Roseville-Folsom, CA",2013,8.666666666666668
2984,"Sacramento-Roseville-Folsom, CA",2014,7.133333333333333
2985,"Sacramento-Roseville-Folsom, CA",2015,5.8500000000000005
2986,"Sacramento-Roseville-Folsom, CA",2016,5.275
2987,"Sacramento-Roseville-Folsom, CA",2017,4.55
2988,"Sacramento-Roseville-Folsom, CA",2018,3.8083333333333336
2989,"Sacramento-Roseville-Folsom, CA",2019,3.5916666666666663
2990,"Saginaw, MI",2010,12.216666666666667
2991,"Saginaw, MI",2011,10.200000000000001
2992,"Saginaw, MI",2012,9.233333333333333
2993,"Saginaw, MI",2013,9.041666666666666
2994,"Saginaw, MI",2014,7.491666666666667
2995,"Saginaw, MI",2015,5.75
2996,"Saginaw, MI",2016,5.333333333333333
2997,"Saginaw, MI",2017,5.341666666666666
2998,"Saginaw, MI",2018,4.758333333333334
2999,"Saginaw, MI",2019,4.766666666666667
3000,"Salem, OR",2010,10.891666666666666
3001,"Salem, OR",2011,10.266666666666667
3002,"Salem, OR",2012,9.766666666666666
3003,"Salem, OR",2013,8.7
3004,"Salem, OR",2014,7.266666666666666
3005,"Salem, OR",2015,5.925
3006,"Salem, OR",2016,5.066666666666667
3007,"Salem, OR",2017,4.333333333333334
3008,"Salem, OR",2018,4.2250000000000005
3009,"Salem, OR",2019,3.958333333333334
3010,"Salinas, CA",2010,12.85
3011,"Salinas, CA",2011,12.766666666666666
3012,"Salinas, CA",2012,11.666666666666666
3013,"Salinas, CA",2013,10.408333333333333
3014,"Salinas, CA",2014,9.125
3015,"Salinas, CA",2015,8.2
3016,"Salinas, CA",2016,7.741666666666666
3017,"Salinas, CA",2017,7.25
3018,"Salinas, CA",2018,6.466666666666668
3019,"Salinas, CA",2019,6.266666666666667
3020,"Salisbury, MD-DE",2010,9.825000000000001
3021,"Salisbury, MD-DE",2011,9.450000000000001
3022,"Salisbury, MD-DE",2012,8.933333333333334
3023,"Salisbury, MD-DE",2013,8.433333333333334
3024,"Salisbury, MD-DE",2014,7.375
3025,"Salisbury, MD-DE",2015,6.416666666666668
3026,"Salisbury, MD-DE",2016,5.7749999999999995
3027,"Salisbury, MD-DE",2017,5.574999999999999
3028,"Salisbury, MD-DE",2018,4.95
3029,"Salisbury, MD-DE",2019,4.608333333333333
3030,"Salt Lake City, UT",2010,7.708333333333332
3031,"Salt Lake City, UT",2011,6.666666666666668
3032,"Salt Lake City, UT",2012,5.291666666666667
3033,"Salt Lake City, UT",2013,4.433333333333334
3034,"Salt Lake City, UT",2014,3.733333333333334
3035,"Salt Lake City, UT",2015,3.4333333333333336
3036,"Salt Lake City, UT",2016,3.208333333333334
3037,"Salt Lake City, UT",2017,3.141666666666667
3038,"Salt Lake City, UT",2018,2.9583333333333335
3039,"Salt Lake City, UT",2019,2.533333333333333
3040,"San Angelo, TX",2010,6.533333333333332
3041,"San Angelo, TX",2011,6.233333333333333
3042,"San Angelo, TX",2012,5.324999999999999
3043,"San Angelo, TX",2013,5.133333333333334
3044,"San Angelo, TX",2014,4.0249999999999995
3045,"San Angelo, TX",2015,4.083333333333333
3046,"San Angelo, TX",2016,4.441666666666667
3047,"San Angelo, TX",2017,3.6666666666666665
3048,"San Angelo, TX",2018,3.1249999999999996
3049,"San Angelo, TX",2019,3.008333333333333
3050,"San Antonio-New Braunfels, TX",2010,7.241666666666666
3051,"San Antonio-New Braunfels, TX",2011,7.116666666666667
3052,"San Antonio-New Braunfels, TX",2012,6.266666666666666
3053,"San Antonio-New Braunfels, TX",2013,5.791666666666667
3054,"San Antonio-New Braunfels, TX",2014,4.633333333333334
3055,"San Antonio-New Braunfels, TX",2015,3.808333333333334
3056,"San Antonio-New Braunfels, TX",2016,3.766666666666667
3057,"San Antonio-New Braunfels, TX",2017,3.516666666666666
3058,"San Antonio-New Braunfels, TX",2018,3.2916666666666665
3059,"San Antonio-New Braunfels, TX",2019,3.1
3060,"San Diego-Chula Vista-Carlsbad, CA",2010,10.758333333333333
3061,"San Diego-Chula Vista-Carlsbad, CA",2011,10.308333333333334
3062,"San Diego-Chula Vista-Carlsbad, CA",2012,9.108333333333334
3063,"San Diego-Chula Vista-Carlsbad, CA",2013,7.824999999999999
3064,"San Diego-Chula Vista-Carlsbad, CA",2014,6.416666666666667
3065,"San Diego-Chula Vista-Carlsbad, CA",2015,5.208333333333333
3066,"San Diego-Chula Vista-Carlsbad, CA",2016,4.716666666666666
3067,"San Diego-Chula Vista-Carlsbad, CA",2017,4.016666666666667
3068,"San Diego-Chula Vista-Carlsbad, CA",2018,3.3833333333333333
3069,"San Diego-Chula Vista-Carlsbad, CA",2019,3.1916666666666664
3070,"San Francisco-Oakland-Berkeley, CA",2010,9.9
3071,"San Francisco-Oakland-Berkeley, CA",2011,9.116666666666665
3072,"San Francisco-Oakland-Berkeley, CA",2012,7.808333333333334
3073,"San Francisco-Oakland-Berkeley, CA",2013,6.45
3074,"San Francisco-Oakland-Berkeley, CA",2014,5.216666666666666
3075,"San Francisco-Oakland-Berkeley, CA",2015,4.275
3076,"San Francisco-Oakland-Berkeley, CA",2016,3.8333333333333335
3077,"San Francisco-Oakland-Berkeley, CA",2017,3.3166666666666664
3078,"San Francisco-Oakland-Berkeley, CA",2018,2.7916666666666665
3079,"San Francisco-Oakland-Berkeley, CA",2019,2.6
3080,"San Jose-Sunnyvale-Santa Clara, CA",2010,10.541666666666666
3081,"San Jose-Sunnyvale-Santa Clara, CA",2011,9.475
3082,"San Jose-Sunnyvale-Santa Clara, CA",2012,8.016666666666666
3083,"San Jose-Sunnyvale-Santa Clara, CA",2013,6.608333333333333
3084,"San Jose-Sunnyvale-Santa Clara, CA",2014,5.266666666666667
3085,"San Jose-Sunnyvale-Santa Clara, CA",2015,4.250000000000001
3086,"San Jose-Sunnyvale-Santa Clara, CA",2016,3.858333333333333
3087,"San Jose-Sunnyvale-Santa Clara, CA",2017,3.308333333333333
3088,"San Jose-Sunnyvale-Santa Clara, CA",2018,2.725
3089,"San Jose-Sunnyvale-Santa Clara, CA",2019,2.558333333333333
3090,"San Luis Obispo-Paso Robles, CA",2010,10.058333333333334
3091,"San Luis Obispo-Paso Robles, CA",2011,9.575000000000001
3092,"San Luis Obispo-Paso Robles, CA",2012,8.258333333333333
3093,"San Luis Obispo-Paso Robles, CA",2013,6.824999999999999
3094,"San Luis Obispo-Paso Robles, CA",2014,5.575
3095,"San Luis Obispo-Paso Robles, CA",2015,4.733333333333333
3096,"San Luis Obispo-Paso Robles, CA",2016,4.325
3097,"San Luis Obispo-Paso Robles, CA",2017,3.6
3098,"San Luis Obispo-Paso Robles, CA",2018,3.016666666666667
3099,"San Luis Obispo-Paso Robles, CA",2019,2.85
3100,"Santa Cruz-Watsonville, CA",2010,13.316666666666668
3101,"Santa Cruz-Watsonville, CA",2011,13.083333333333334
3102,"Santa Cruz-Watsonville, CA",2012,11.841666666666667
3103,"Santa Cruz-Watsonville, CA",2013,10.275
3104,"Santa Cruz-Watsonville, CA",2014,8.758333333333333
3105,"Santa Cruz-Watsonville, CA",2015,7.500000000000001
3106,"Santa Cruz-Watsonville, CA",2016,6.95
3107,"Santa Cruz-Watsonville, CA",2017,5.708333333333333
3108,"Santa Cruz-Watsonville, CA",2018,5.008333333333333
3109,"Santa Cruz-Watsonville, CA",2019,4.758333333333334
3110,"Santa Fe, NM",2010,6.791666666666668
3111,"Santa Fe, NM",2011,6.2250000000000005
3112,"Santa Fe, NM",2012,5.775000000000001
3113,"Santa Fe, NM",2013,5.583333333333333
3114,"Santa Fe, NM",2014,5.441666666666666
3115,"Santa Fe, NM",2015,5.308333333333334
3116,"Santa Fe, NM",2016,5.233333333333333
3117,"Santa Fe, NM",2017,4.85
3118,"Santa Fe, NM",2018,4.083333333333333
3119,"Santa Fe, NM",2019,3.933333333333333
3120,"Santa Maria-Santa Barbara, CA",2010,9.708333333333332
3121,"Santa Maria-Santa Barbara, CA",2011,9.391666666666667
3122,"Santa Maria-Santa Barbara, CA",2012,8.375
3123,"Santa Maria-Santa Barbara, CA",2013,7.216666666666668
3124,"Santa Maria-Santa Barbara, CA",2014,6.125
3125,"Santa Maria-Santa Barbara, CA",2015,5.283333333333333
3126,"Santa Maria-Santa Barbara, CA",2016,5.066666666666667
3127,"Santa Maria-Santa Barbara, CA",2017,4.541666666666667
3128,"Santa Maria-Santa Barbara, CA",2018,3.9749999999999996
3129,"Santa Maria-Santa Barbara, CA",2019,3.6999999999999993
3130,"Santa Rosa-Petaluma, CA",2010,10.85
3131,"Santa Rosa-Petaluma, CA",2011,10.249999999999998
3132,"Santa Rosa-Petaluma, CA",2012,8.858333333333334
3133,"Santa Rosa-Petaluma, CA",2013,7.099999999999999
3134,"Santa Rosa-Petaluma, CA",2014,5.599999999999999
3135,"Santa Rosa-Petaluma, CA",2015,4.4833333333333325
3136,"Santa Rosa-Petaluma, CA",2016,3.9749999999999996
3137,"Santa Rosa-Petaluma, CA",2017,3.391666666666667
3138,"Santa Rosa-Petaluma, CA",2018,2.8000000000000003
3139,"Santa Rosa-Petaluma, CA",2019,2.683333333333333
3140,"Savannah, GA",2010,9.783333333333333
3141,"Savannah, GA",2011,9.866666666666667
3142,"Savannah, GA",2012,9.016666666666666
3143,"Savannah, GA",2013,8.024999999999999
3144,"Savannah, GA",2014,7.041666666666667
3145,"Savannah, GA",2015,5.708333333333333
3146,"Savannah, GA",2016,5.1499999999999995
3147,"Savannah, GA",2017,4.366666666666666
3148,"Savannah, GA",2018,3.6166666666666667
3149,"Savannah, GA",2019,3.1999999999999997
3150,"Scranton--Wilkes-Barre, PA",2010,9.516666666666667
3151,"Scranton--Wilkes-Barre, PA",2011,9.266666666666666
3152,"Scranton--Wilkes-Barre, PA",2012,9.391666666666667
3153,"Scranton--Wilkes-Barre, PA",2013,8.933333333333334
3154,"Scranton--Wilkes-Barre, PA",2014,7.000000000000001
3155,"Scranton--Wilkes-Barre, PA",2015,6.183333333333333
3156,"Scranton--Wilkes-Barre, PA",2016,6.033333333333332
3157,"Scranton--Wilkes-Barre, PA",2017,5.5249999999999995
3158,"Scranton--Wilkes-Barre, PA",2018,5.0
3159,"Scranton--Wilkes-Barre, PA",2019,5.349999999999999
3160,"Seattle-Tacoma-Bellevue, WA",2010,9.65
3161,"Seattle-Tacoma-Bellevue, WA",2011,8.7
3162,"Seattle-Tacoma-Bellevue, WA",2012,7.158333333333334
3163,"Seattle-Tacoma-Bellevue, WA",2013,5.883333333333333
3164,"Seattle-Tacoma-Bellevue, WA",2014,5.258333333333333
3165,"Seattle-Tacoma-Bellevue, WA",2015,4.7250000000000005
3166,"Seattle-Tacoma-Bellevue, WA",2016,4.341666666666668
3167,"Seattle-Tacoma-Bellevue, WA",2017,3.958333333333334
3168,"Seattle-Tacoma-Bellevue, WA",2018,3.658333333333333
3169,"Seattle-Tacoma-Bellevue, WA",2019,3.3166666666666664
3170,"Sebastian-Vero Beach, FL",2010,13.908333333333331
3171,"Sebastian-Vero Beach, FL",2011,12.658333333333331
3172,"Sebastian-Vero Beach, FL",2012,10.958333333333334
3173,"Sebastian-Vero Beach, FL",2013,9.641666666666667
3174,"Sebastian-Vero Beach, FL",2014,7.908333333333332
3175,"Sebastian-Vero Beach, FL",2015,6.841666666666666
3176,"Sebastian-Vero Beach, FL",2016,5.983333333333334
3177,"Sebastian-Vero Beach, FL",2017,5.066666666666666
3178,"Sebastian-Vero Beach, FL",2018,4.391666666666667
3179,"Sebastian-Vero Beach, FL",2019,3.8249999999999993
3180,"Sebring-Avon Park, FL",2010,12.541666666666666
3181,"Sebring-Avon Park, FL",2011,11.508333333333333
3182,"Sebring-Avon Park, FL",2012,10.308333333333332
3183,"Sebring-Avon Park, FL",2013,9.549999999999999
3184,"Sebring-Avon Park, FL",2014,8.441666666666666
3185,"Sebring-Avon Park, FL",2015,7.5249999999999995
3186,"Sebring-Avon Park, FL",2016,6.5
3187,"Sebring-Avon Park, FL",2017,5.691666666666666
3188,"Sebring-Avon Park, FL",2018,4.941666666666667
3189,"Sebring-Avon Park, FL",2019,4.55
3190,"Sheboygan, WI",2010,9.283333333333333
3191,"Sheboygan, WI",2011,8.166666666666668
3192,"Sheboygan, WI",2012,6.858333333333332
3193,"Sheboygan, WI",2013,6.091666666666668
3194,"Sheboygan, WI",2014,4.55
3195,"Sheboygan, WI",2015,3.7583333333333333
3196,"Sheboygan, WI",2016,3.4000000000000004
3197,"Sheboygan, WI",2017,2.7583333333333333
3198,"Sheboygan, WI",2018,2.4916666666666663
3199,"Sheboygan, WI",2019,2.7583333333333333
3200,"Sherman-Denison, TX",2010,8.174999999999999
3201,"Sherman-Denison, TX",2011,7.874999999999999
3202,"Sherman-Denison, TX",2012,6.841666666666666
3203,"Sherman-Denison, TX",2013,6.266666666666667
3204,"Sherman-Denison, TX",2014,4.85
3205,"Sherman-Denison, TX",2015,4.025
3206,"Sherman-Denison, TX",2016,3.8416666666666663
3207,"Sherman-Denison, TX",2017,3.541666666666666
3208,"Sherman-Denison, TX",2018,3.266666666666667
3209,"Sherman-Denison, TX",2019,3.0416666666666665
3210,"Shreveport-Bossier City, LA",2010,7.7749999999999995
3211,"Shreveport-Bossier City, LA",2011,7.558333333333334
3212,"Shreveport-Bossier City, LA",2012,7.375
3213,"Shreveport-Bossier City, LA",2013,7.525000000000001
3214,"Shreveport-Bossier City, LA",2014,7.058333333333334
3215,"Shreveport-Bossier City, LA",2015,6.883333333333334
3216,"Shreveport-Bossier City, LA",2016,6.416666666666667
3217,"Shreveport-Bossier City, LA",2017,5.474999999999999
3218,"Shreveport-Bossier City, LA",2018,5.175000000000001
3219,"Shreveport-Bossier City, LA",2019,5.125
3220,"Sierra Vista-Douglas, AZ",2010,9.333333333333334
3221,"Sierra Vista-Douglas, AZ",2011,9.533333333333333
3222,"Sierra Vista-Douglas, AZ",2012,9.041666666666666
3223,"Sierra Vista-Douglas, AZ",2013,9.191666666666668
3224,"Sierra Vista-Douglas, AZ",2014,8.4
3225,"Sierra Vista-Douglas, AZ",2015,7.266666666666666
3226,"Sierra Vista-Douglas, AZ",2016,6.208333333333332
3227,"Sierra Vista-Douglas, AZ",2017,5.5249999999999995
3228,"Sierra Vista-Douglas, AZ",2018,5.525000000000001
3229,"Sierra Vista-Douglas, AZ",2019,5.733333333333333
3230,"Sioux City, IA-NE-SD",2010,6.225000000000001
3231,"Sioux City, IA-NE-SD",2011,5.45
3232,"Sioux City, IA-NE-SD",2012,5.033333333333334
3233,"Sioux City, IA-NE-SD",2013,4.55
3234,"Sioux City, IA-NE-SD",2014,4.05
3235,"Sioux City, IA-NE-SD",2015,3.5583333333333336
3236,"Sioux City, IA-NE-SD",2016,3.4249999999999994
3237,"Sioux City, IA-NE-SD",2017,3.183333333333333
3238,"Sioux City, IA-NE-SD",2018,2.691666666666667
3239,"Sioux City, IA-NE-SD",2019,2.8416666666666663
3240,"Sioux Falls, SD",2010,4.750000000000001
3241,"Sioux Falls, SD",2011,4.291666666666665
3242,"Sioux Falls, SD",2012,3.7833333333333337
3243,"Sioux Falls, SD",2013,3.1750000000000003
3244,"Sioux Falls, SD",2014,2.883333333333333
3245,"Sioux Falls, SD",2015,2.608333333333334
3246,"Sioux Falls, SD",2016,2.4666666666666663
3247,"Sioux Falls, SD",2017,2.6833333333333336
3248,"Sioux Falls, SD",2018,2.6
3249,"Sioux Falls, SD",2019,2.8000000000000003
3250,"South Bend-Mishawaka, IN-MI",2010,11.516666666666666
3251,"South Bend-Mishawaka, IN-MI",2011,10.041666666666668
3252,"South Bend-Mishawaka, IN-MI",2012,9.283333333333333
3253,"South Bend-Mishawaka, IN-MI",2013,8.633333333333335
3254,"South Bend-Mishawaka, IN-MI",2014,6.583333333333333
3255,"South Bend-Mishawaka, IN-MI",2015,5.066666666666667
3256,"South Bend-Mishawaka, IN-MI",2016,4.55
3257,"South Bend-Mishawaka, IN-MI",2017,3.7583333333333333
3258,"South Bend-Mishawaka, IN-MI",2018,3.683333333333333
3259,"South Bend-Mishawaka, IN-MI",2019,3.716666666666667
3260,"Spartanburg, SC",2010,12.35
3261,"Spartanburg, SC",2011,11.341666666666667
3262,"Spartanburg, SC",2012,9.766666666666667
3263,"Spartanburg, SC",2013,7.991666666666668
3264,"Spartanburg, SC",2014,6.533333333333332
3265,"Spartanburg, SC",2015,5.8999999999999995
3266,"Spartanburg, SC",2016,4.841666666666668
3267,"Spartanburg, SC",2017,4.133333333333333
3268,"Spartanburg, SC",2018,3.208333333333334
3269,"Spartanburg, SC",2019,2.6083333333333334
3270,"Spokane-Spokane Valley, WA",2010,10.4
3271,"Spokane-Spokane Valley, WA",2011,9.924999999999999
3272,"Spokane-Spokane Valley, WA",2012,9.333333333333334
3273,"Spokane-Spokane Valley, WA",2013,8.408333333333333
3274,"Spokane-Spokane Valley, WA",2014,7.183333333333333
3275,"Spokane-Spokane Valley, WA",2015,6.883333333333334
3276,"Spokane-Spokane Valley, WA",2016,6.300000000000001
3277,"Spokane-Spokane Valley, WA",2017,5.641666666666667
3278,"Spokane-Spokane Valley, WA",2018,5.5249999999999995
3279,"Spokane-Spokane Valley, WA",2019,5.408333333333334
3280,"Springfield, IL",2010,7.833333333333332
3281,"Springfield, IL",2011,7.499999999999999
3282,"Springfield, IL",2012,7.375
3283,"Springfield, IL",2013,7.5
3284,"Springfield, IL",2014,5.966666666666666
3285,"Springfield, IL",2015,5.225
3286,"Springfield, IL",2016,4.958333333333333
3287,"Springfield, IL",2017,4.391666666666667
3288,"Springfield, IL",2018,4.266666666666667
3289,"Springfield, IL",2019,4.000000000000001
3290,"Springfield, MA",2010,9.191666666666666
3291,"Springfield, MA",2011,8.358333333333333
3292,"Springfield, MA",2012,7.724999999999999
3293,"Springfield, MA",2013,7.774999999999999
3294,"Springfield, MA",2014,6.766666666666668
3295,"Springfield, MA",2015,5.733333333333333
3296,"Springfield, MA",2016,4.808333333333333
3297,"Springfield, MA",2017,4.591666666666666
3298,"Springfield, MA",2018,4.133333333333334
3299,"Springfield, MA",2019,3.6583333333333337
3300,"Springfield, MO",2010,8.775
3301,"Springfield, MO",2011,7.708333333333333
3302,"Springfield, MO",2012,6.208333333333333
3303,"Springfield, MO",2013,5.8
3304,"Springfield, MO",2014,5.124999999999999
3305,"Springfield, MO",2015,4.391666666666667
3306,"Springfield, MO",2016,4.016666666666667
3307,"Springfield, MO",2017,3.233333333333334
3308,"Springfield, MO",2018,2.6750000000000003
3309,"Springfield, MO",2019,2.858333333333334
3310,"Springfield, OH",2010,11.024999999999999
3311,"Springfield, OH",2011,9.475
3312,"Springfield, OH",2012,7.775000000000001
3313,"Springfield, OH",2013,7.508333333333333
3314,"Springfield, OH",2014,5.791666666666667
3315,"Springfield, OH",2015,5.008333333333334
3316,"Springfield, OH",2016,5.266666666666667
3317,"Springfield, OH",2017,4.875
3318,"Springfield, OH",2018,4.55
3319,"Springfield, OH",2019,4.3083333333333345
3320,"St. Cloud, MN",2010,7.516666666666666
3321,"St. Cloud, MN",2011,6.516666666666667
3322,"St. Cloud, MN",2012,5.591666666666666
3323,"St. Cloud, MN",2013,5.1083333333333325
3324,"St. Cloud, MN",2014,4.2749999999999995
3325,"St. Cloud, MN",2015,3.7750000000000004
3326,"St. Cloud, MN",2016,3.8916666666666657
3327,"St. Cloud, MN",2017,3.4583333333333335
3328,"St. Cloud, MN",2018,3.0749999999999997
3329,"St. Cloud, MN",2019,3.308333333333333
3330,"St. George, UT",2010,10.491666666666667
3331,"St. George, UT",2011,8.866666666666665
3332,"St. George, UT",2012,6.883333333333334
3333,"St. George, UT",2013,5.5
3334,"St. George, UT",2014,4.408333333333332
3335,"St. George, UT",2015,4.091666666666667
3336,"St. George, UT",2016,3.733333333333333
3337,"St. George, UT",2017,3.4999999999999996
3338,"St. George, UT",2018,3.350000000000001
3339,"St. George, UT",2019,2.966666666666667
3340,"St. Joseph, MO-KS",2010,8.975000000000001
3341,"St. Joseph, MO-KS",2011,7.891666666666667
3342,"St. Joseph, MO-KS",2012,6.116666666666666
3343,"St. Joseph, MO-KS",2013,6.008333333333333
3344,"St. Joseph, MO-KS",2014,5.533333333333334
3345,"St. Joseph, MO-KS",2015,4.525
3346,"St. Joseph, MO-KS",2016,4.041666666666667
3347,"St. Joseph, MO-KS",2017,3.483333333333334
3348,"St. Joseph, MO-KS",2018,2.9249999999999994
3349,"St. Joseph, MO-KS",2019,3.0416666666666665
3350,"St. Louis, MO-IL",2010,9.566666666666668
3351,"St. Louis, MO-IL",2011,8.458333333333334
3352,"St. Louis, MO-IL",2012,7.308333333333333
3353,"St. Louis, MO-IL",2013,7.116666666666666
3354,"St. Louis, MO-IL",2014,6.233333333333333
3355,"St. Louis, MO-IL",2015,5.049999999999999
3356,"St. Louis, MO-IL",2016,4.633333333333334
3357,"St. Louis, MO-IL",2017,3.766666666666666
3358,"St. Louis, MO-IL",2018,3.358333333333333
3359,"St. Louis, MO-IL",2019,3.3249999999999997
3360,"State College, PA",2010,5.949999999999999
3361,"State College, PA",2011,5.433333333333333
3362,"State College, PA",2012,5.5
3363,"State College, PA",2013,5.2749999999999995
3364,"State College, PA",2014,4.300000000000001
3365,"State College, PA",2015,3.966666666666667
3366,"State College, PA",2016,4.166666666666667
3367,"State College, PA",2017,3.6750000000000003
3368,"State College, PA",2018,3.225
3369,"State College, PA",2019,3.35
3370,"Staunton, VA",2010,7.591666666666666
3371,"Staunton, VA",2011,6.791666666666665
3372,"Staunton, VA",2012,6.108333333333334
3373,"Staunton, VA",2013,5.483333333333334
3374,"Staunton, VA",2014,4.8999999999999995
3375,"Staunton, VA",2015,4.275
3376,"Staunton, VA",2016,3.8333333333333335
3377,"Staunton, VA",2017,3.5500000000000003
3378,"Staunton, VA",2018,2.875
3379,"Staunton, VA",2019,2.55
3380,"Stockton, CA",2010,16.51666666666667
3381,"Stockton, CA",2011,16.183333333333334
3382,"Stockton, CA",2012,14.35
3383,"Stockton, CA",2013,12.316666666666668
3384,"Stockton, CA",2014,10.516666666666667
3385,"Stockton, CA",2015,8.883333333333335
3386,"Stockton, CA",2016,8.133333333333333
3387,"Stockton, CA",2017,6.991666666666667
3388,"Stockton, CA",2018,6.141666666666666
3389,"Stockton, CA",2019,5.891666666666666
3390,"Sumter, SC",2010,12.450000000000001
3391,"Sumter, SC",2011,12.058333333333335
3392,"Sumter, SC",2012,10.633333333333333
3393,"Sumter, SC",2013,8.733333333333334
3394,"Sumter, SC",2014,7.333333333333332
3395,"Sumter, SC",2015,6.858333333333332
3396,"Sumter, SC",2016,5.883333333333334
3397,"Sumter, SC",2017,5.208333333333333
3398,"Sumter, SC",2018,4.058333333333334
3399,"Sumter, SC",2019,3.358333333333333
